815	ENST00000487486	chr22	-	30184599	30200813	30200813	30200813	7	30184599,30186457,30188421,30189348,30196979,30197982,30200626,	30185173,30186537,30188524,30189665,30197099,30198197,30200813,	0	ENSG00000100325	none	none	-1,-1,-1,-1,-1,-1,-1,
815	ENST00000472433	chr22	-	30184601	30209531	30209531	30209531	4	30184601,30202785,30204099,30209418,	30184841,30202893,30204174,30209531,	0	ENSG00000100325	none	none	-1,-1,-1,-1,
815	ENST00000458594	chr22	-	30184604	30230539	30223556	30228314	21	30184604,30186457,30188421,30189348,30189565,30196979,30198103,30200626,30202204,30202473,30202785,30204099,30209418,30210645,30211994,30218323,30221075,30221610,30223465,30228233,30230477,	30185173,30186537,30188524,30189479,30189665,30197099,30198197,30200819,30202279,30202542,30202893,30204174,30209531,30210756,30212062,30218453,30221246,30221769,30223589,30228331,30230539,	0	ENSG00000100325	cmpl	cmpl	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,
815	ENST00000397771	chr22	-	30184630	30234265	30185001	30228314	21	30184630,30186457,30188421,30189348,30189565,30196979,30197982,30200626,30202204,30202473,30202785,30204099,30209418,30210645,30211994,30218323,30221075,30221610,30228233,30230477,30234166,	30185173,30186537,30188524,30189479,30189665,30197099,30198197,30200819,30202279,30202542,30202893,30204174,30209531,30210756,30212062,30218453,30221246,30221769,30228331,30230539,30234265,	0	ENSG00000100325	cmpl	cmpl	2,0,2,0,2,2,0,2,2,2,2,2,0,0,1,0,0,0,0,-1,-1,
815	ENST00000542393	chr22	-	30184870	30234263	30185001	30228314	19	30184870,30186457,30188421,30189348,30189565,30196979,30197982,30200626,30202204,30202473,30202785,30204099,30209418,30210645,30211994,30218323,30221075,30228233,30234166,	30185173,30186537,30188524,30189479,30189665,30197099,30198197,30200819,30202279,30202542,30202893,30204174,30209531,30210756,30212062,30218384,30221246,30228331,30234263,	0	ENSG00000100325	cmpl	cmpl	2,0,2,0,2,2,0,2,2,2,2,2,0,0,1,0,0,0,-1,
815	ENST00000411532	chr22	-	30189565	30198091	30189565	30198091	3	30189565,30196979,30198050,	30189665,30197099,30198091,	0	ENSG00000100325	incmpl	incmpl	2,2,0,
815	ENST00000483380	chr22	-	30189575	30195291	30195291	30195291	2	30189575,30195183,	30189665,30195291,	0	ENSG00000100325	none	none	-1,-1,
815	ENST00000478812	chr22	-	30202202	30212729	30212729	30212729	9	30202202,30202473,30202785,30204099,30209418,30210645,30211160,30211994,30212641,	30202279,30202542,30202893,30204174,30209531,30210756,30211278,30212062,30212729,	0	ENSG00000100325	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,
815	ENST00000464287	chr22	-	30202824	30206277	30206277	30206277	3	30202824,30204099,30205883,	30202893,30204174,30206277,	0	ENSG00000100325	none	none	-1,-1,-1,
815	ENST00000449900	chr22	-	30209459	30234261	30210668	30228314	7	30209459,30210645,30211994,30228233,30229529,30230477,30234166,	30209531,30210756,30212062,30228331,30229603,30230539,30234261,	0	ENSG00000100325	cmpl	cmpl	-1,2,0,0,-1,-1,-1,
815	ENST00000431535	chr22	-	30210645	30230539	30210645	30228314	8	30210645,30211994,30218323,30221075,30221610,30228233,30229529,30230477,	30210756,30212062,30218453,30221246,30221769,30228331,30229603,30230539,	0	ENSG00000100325	incmpl	cmpl	0,1,0,0,0,0,-1,-1,
815	ENST00000495967	chr22	-	30211194	30234263	30234263	30234263	5	30211194,30211994,30218323,30221075,30234166,	30211282,30212062,30218453,30221246,30234263,	0	ENSG00000100325	none	none	-1,-1,-1,-1,-1,
815	ENST00000412689	chr22	-	30217880	30228331	30217880	30228314	5	30217880,30218323,30221075,30221610,30228233,	30218064,30218453,30221246,30221769,30228331,	0	ENSG00000100325	incmpl	cmpl	1,0,0,0,0,
815	ENST00000465667	chr22	-	30218130	30234217	30234217	30234217	6	30218130,30221075,30221610,30228233,30229529,30234166,	30218453,30221246,30221769,30228331,30229603,30234217,	0	ENSG00000100325	none	none	-1,-1,-1,-1,-1,-1,
815	ENST00000463203	chr22	-	30218340	30221347	30221347	30221347	2	30218340,30221075,	30218453,30221347,	0	ENSG00000100325	none	none	-1,-1,
815	ENST00000495681	chr22	-	30221075	30234263	30234263	30234263	4	30221075,30221610,30230430,30234166,	30221246,30221769,30230539,30234263,	0	ENSG00000100325	none	none	-1,-1,-1,-1,
815	ENST00000462454	chr22	-	30221091	30228569	30228569	30228569	2	30221091,30228233,	30221246,30228569,	0	ENSG00000100325	none	none	-1,-1,
815	ENST00000453160	chr22	-	30221096	30234250	30229586	30234250	5	30221096,30221610,30229529,30230477,30234166,	30221246,30221769,30229603,30230539,30234250,	0	ENSG00000100325	cmpl	incmpl	-1,-1,1,2,2,
815	ENST00000460313	chr22	-	30221149	30234271	30234271	30234271	5	30221149,30221610,30228233,30230430,30234166,	30221246,30221769,30228331,30230539,30234271,	0	ENSG00000100325	none	none	-1,-1,-1,-1,-1,
815	ENST00000477074	chr22	-	30221202	30222120	30222120	30222120	2	30221202,30221610,	30221246,30222120,	0	ENSG00000100325	none	none	-1,-1,
815	ENST00000454854	chr22	-	30221682	30234263	30223556	30228314	5	30221682,30223465,30228233,30232426,30234166,	30221769,30223589,30228331,30232489,30234263,	0	ENSG00000100325	cmpl	cmpl	-1,0,0,-1,-1,
815	ENST00000492821	chr22	-	30230074	30234263	30234263	30234263	2	30230074,30234166,	30230539,30234263,	0	ENSG00000100325	none	none	-1,-1,
12	ENST00000401950	chr22	+	30279143	30423869	30367048	30421790	20	30279143,30353024,30366964,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418017,30418597,30421618,	30279348,30353077,30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418128,30418686,30423869,	0	ENSG00000100330	cmpl	cmpl	-1,-1,0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,0,2,
12	ENST00000333027	chr22	+	30279157	30426855	30367048	30421790	20	30279157,30353024,30366964,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418597,30419445,30421618,	30279348,30353077,30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418686,30419472,30426855,	0	ENSG00000100330	cmpl	cmpl	-1,-1,0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,2,2,
816	ENST00000495098	chr22	+	30279167	30374957	30374957	30374957	5	30279167,30353024,30366964,30374413,30374924,	30279348,30353077,30367051,30374520,30374957,	0	ENSG00000100330	none	none	-1,-1,-1,-1,-1,
816	ENST00000445401	chr22	+	30279185	30387617	30367048	30387617	6	30279185,30366964,30374430,30374924,30384468,30387492,	30279348,30367051,30374520,30375041,30384551,30387617,	0	ENSG00000100330	cmpl	incmpl	-1,0,0,0,0,2,
12	ENST00000323630	chr22	+	30279186	30423847	30387607	30421790	19	30279186,30353024,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418017,30418597,30421618,	30279348,30353077,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418128,30418686,30423847,	0	ENSG00000100330	cmpl	cmpl	-1,-1,-1,-1,-1,0,1,2,2,1,1,2,0,0,0,2,0,0,2,
12	ENST00000351488	chr22	+	30279201	30422484	30367048	30421790	19	30279201,30353024,30366964,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418597,30421618,	30279348,30353077,30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418686,30422484,	0	ENSG00000100330	cmpl	cmpl	-1,-1,0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,2,
816	ENST00000415511	chr22	+	30279257	30387658	30367048	30387513	6	30279257,30353024,30366964,30374430,30374924,30387492,	30279348,30353077,30367051,30374520,30375041,30387658,	0	ENSG00000100330	cmpl	cmpl	-1,-1,0,0,0,0,
816	ENST00000384724	chr22	-	30295575	30295682	30295682	30295682	1	30295575,	30295682,	0	ENSG00000207455	none	none	-1,
816	ENST00000516175	chr22	-	30306776	30306829	30306829	30306829	1	30306776,	30306829,	0	ENSG00000251984	none	none	-1,
816	ENST00000408809	chr22	+	30340197	30340285	30340285	30340285	1	30340197,	30340285,	0	ENSG00000221736	none	none	-1,
12	ENST00000406629	chr22	+	30367039	30422026	30367048	30421790	18	30367039,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418597,30419445,30421618,	30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418686,30419472,30422026,	0	ENSG00000100330	cmpl	cmpl	0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,2,2,
816	ENST00000480776	chr22	+	30374075	30375026	30375026	30375026	2	30374075,30374924,	30374520,30375026,	0	ENSG00000100330	none	none	-1,-1,
816	ENST00000487907	chr22	+	30399883	30403964	30403964	30403964	3	30399883,30403102,30403889,	30400010,30403308,30403964,	0	ENSG00000100330	none	none	-1,-1,-1,
12	ENST00000429350	chr22	-	30404730	30476219	30476219	30476219	5	30404730,30414605,30436165,30446449,30476116,	30405185,30414718,30436267,30446578,30476219,	0	ENSG00000227117	none	none	-1,-1,-1,-1,-1,
817	ENST00000492087	chr22	+	30413671	30415640	30415640	30415640	2	30413671,30415468,	30414061,30415640,	0	ENSG00000100330	none	none	-1,-1,
12	ENST00000464734	chr22	+	30413984	31521442	31521442	31521442	2	30413984,31521314,	30414030,31521442,	0	ENSG00000100330	none	none	-1,-1,
817	ENST00000453743	chr22	-	30414620	30476469	30476469	30476469	3	30414620,30446449,30476116,	30414717,30446578,30476469,	0	ENSG00000227117	none	none	-1,-1,-1,
817	ENST00000491251	chr22	+	30418451	30421952	30421952	30421952	2	30418451,30421618,	30418686,30421952,	0	ENSG00000100330	none	none	-1,-1,
817	ENST00000453616	chr22	-	30442264	30443182	30443182	30443182	1	30442264,	30443182,	0	ENSG00000227201	none	none	-1,
817	ENST00000432568	chr22	-	30443613	30476427	30476427	30476427	3	30443613,30446449,30476116,	30443900,30446578,30476427,	0	ENSG00000227117	none	none	-1,-1,-1,
102	ENST00000336726	chr22	+	30476162	30573064	30489941	30572156	11	30476162,30489904,30494840,30499425,30500389,30507784,30508484,30514968,30517620,30517952,30572051,	30476480,30489992,30494982,30499489,30500426,30507805,30508511,30515036,30517778,30518203,30573064,	0	ENSG00000176635	cmpl	cmpl	-1,0,0,1,2,0,0,0,2,1,0,
817	ENST00000450612	chr22	+	30476460	30518022	30489941	30507803	9	30476460,30489904,30494840,30499425,30507784,30508484,30514968,30517620,30517952,	30476480,30489992,30494982,30499489,30507805,30508511,30515036,30517778,30518022,	0	ENSG00000176635	cmpl	cmpl	-1,0,0,1,2,-1,-1,-1,-1,
102	ENST00000403975	chr22	+	30476999	30573062	30489941	30572156	11	30476999,30489904,30494840,30499425,30500389,30507784,30508484,30514968,30517620,30517952,30572051,	30477247,30489992,30494982,30499489,30500426,30507805,30508511,30515036,30517778,30518203,30573062,	0	ENSG00000176635	cmpl	cmpl	-1,0,0,1,2,0,0,0,2,1,0,
817	ENST00000491605	chr22	+	30489946	30500566	30500566	30500566	4	30489946,30494840,30499425,30500389,	30489992,30494982,30499489,30500566,	0	ENSG00000176635	none	none	-1,-1,-1,-1,
817	ENST00000423857	chr22	-	30501082	30501397	30501397	30501397	1	30501082,	30501397,	0	ENSG00000226573	none	none	-1,
102	ENST00000491590	chr22	+	30518164	30606866	30518164	30603156	3	30518164,30602973,30606804,	30518203,30603177,30606866,	0	ENSG00000176635	incmpl	cmpl	0,0,-1,
102	ENST00000481990	chr22	+	30518164	30606866	30518164	30603156	4	30518164,30572051,30602973,30606804,	30518203,30572114,30603177,30606866,	0	ENSG00000176635	incmpl	cmpl	0,0,0,-1,
817	ENST00000451219	chr22	-	30532661	30533670	30533670	30533670	2	30532661,30533595,	30533375,30533670,	0	ENSG00000225971	none	none	-1,-1,
818	ENST00000432360	chr22	-	30580632	30603098	30603098	30603098	3	30580632,30588121,30603036,	30580770,30588219,30603098,	0	ENSG00000225676	none	none	-1,-1,-1,
818	ENST00000447565	chr22	+	30635182	30636527	30636527	30636527	3	30635182,30635679,30635935,	30635267,30635810,30636527,	0	ENSG00000232530	none	none	-1,-1,-1,
818	ENST00000249075	chr22	-	30636435	30642840	30639639	30642684	3	30636435,30640743,30642665,	30640050,30640922,30642840,	0	ENSG00000128342	cmpl	cmpl	0,1,0,
818	ENST00000403987	chr22	-	30639521	30642728	30639802	30642684	2	30639521,30642665,	30640050,30642728,	0	ENSG00000128342	cmpl	cmpl	1,0,
818	ENST00000215781	chr22	-	30658817	30662829	30659871	30662788	3	30658817,30660990,30662754,	30660453,30661133,30662829,	0	ENSG00000099985	cmpl	cmpl	0,1,0,
818	ENST00000403389	chr22	-	30659856	30661807	30659871	30661104	3	30659856,30660990,30661547,	30660453,30661133,30661807,	0	ENSG00000099985	cmpl	cmpl	0,0,-1,
818	ENST00000403463	chr22	-	30660063	30662828	30660424	30662788	2	30660063,30662754,	30660453,30662828,	0	ENSG00000099985	cmpl	cmpl	1,0,
819	ENST00000407689	chr22	-	30681105	30685616	30681608	30685486	9	30681105,30681820,30682004,30682251,30682813,30683143,30683361,30684694,30685373,	30681677,30681915,30682087,30682365,30682937,30683276,30683549,30684765,30685616,	0	ENSG00000239282	cmpl	cmpl	0,1,2,2,1,0,1,2,0,
819	ENST00000459785	chr22	-	30681105	30683379	30683379	30683379	3	30681105,30683210,30683361,	30681423,30683276,30683379,	0	ENSG00000239282	none	none	-1,-1,-1,
819	ENST00000404953	chr22	-	30681134	30685596	30681608	30685486	8	30681134,30681820,30682004,30682813,30683143,30683361,30684694,30685373,	30681677,30681915,30682087,30682937,30683276,30683549,30684765,30685596,	0	ENSG00000239282	cmpl	cmpl	0,1,2,1,0,1,2,0,
819	ENST00000434987	chr22	-	30681226	30695465	30684732	30695465	13	30681226,30681820,30682004,30682813,30683143,30683361,30684694,30689639,30689909,30690784,30690929,30691725,30695432,	30681677,30681915,30682087,30682937,30683276,30683549,30684765,30689794,30690099,30690850,30691044,30691832,30695465,	0	ENSG00000248751	cmpl	incmpl	-1,-1,-1,-1,-1,-1,0,1,0,0,2,0,0,
819	ENST00000330168	chr22	-	30681226	30691832	30684745	30691832	14	30681226,30681820,30682004,30682251,30682813,30683143,30683361,30684694,30688761,30689639,30689909,30690784,30690929,30691725,	30681677,30681915,30682087,30682365,30682940,30683276,30683549,30684765,30688840,30689794,30690099,30690850,30691044,30691832,	0	ENSG00000248751	cmpl	incmpl	-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,2,0,
819	ENST00000434291	chr22	-	30681233	30695471	30681608	30695471	13	30681233,30681820,30682004,30682813,30683143,30683361,30688761,30689639,30689909,30690784,30690929,30691725,30695432,	30681677,30681915,30682087,30682937,30683276,30683549,30688840,30689794,30690099,30690850,30691044,30691832,30695471,	0	ENSG00000248751	cmpl	incmpl	0,1,2,1,0,1,0,1,0,0,2,0,0,
819	ENST00000447976	chr22	-	30681235	30695471	30683519	30695471	13	30681235,30681820,30682004,30682251,30682813,30683143,30683361,30689639,30689909,30690784,30690929,30691725,30695432,	30681677,30681915,30682087,30682365,30682937,30683276,30683549,30689794,30690099,30690850,30691044,30691832,30695471,	0	ENSG00000248751	cmpl	incmpl	-1,-1,-1,-1,-1,-1,0,1,0,0,2,0,0,
819	ENST00000418047	chr22	-	30681235	30695471	30683519	30695471	12	30681235,30681820,30682004,30682813,30683143,30683361,30689639,30689909,30690784,30690929,30691725,30695432,	30681677,30681915,30682131,30682937,30683276,30683549,30689794,30690099,30690850,30691044,30691832,30695471,	0	ENSG00000248751	cmpl	incmpl	-1,-1,-1,-1,-1,0,1,0,0,2,0,0,
819	ENST00000440839	chr22	-	30681485	30685558	30683533	30685486	5	30681485,30681820,30683143,30683361,30685373,	30681677,30681915,30683276,30683549,30685558,	0	ENSG00000239282	cmpl	cmpl	-1,-1,-1,2,0,
819	ENST00000418586	chr22	-	30681637	30684766	30681637	30684766	5	30681637,30681820,30683155,30683361,30684694,	30681677,30681894,30683276,30683549,30684766,	0	ENSG00000239282	incmpl	incmpl	0,1,0,1,1,
819	ENST00000421236	chr22	-	30681820	30685611	30683533	30685486	7	30681820,30682004,30682251,30682813,30683143,30683361,30685373,	30681915,30682087,30682365,30682937,30683276,30683549,30685611,	0	ENSG00000239282	cmpl	cmpl	-1,-1,-1,-1,-1,2,0,
819	ENST00000497605	chr22	-	30682262	30685520	30685520	30685520	4	30682262,30683143,30683361,30685373,	30682937,30683276,30683549,30685520,	0	ENSG00000239282	none	none	-1,-1,-1,-1,
819	ENST00000425691	chr22	-	30682335	30685529	30685297	30685486	6	30682335,30682813,30683143,30683361,30684694,30685281,	30682365,30682937,30683276,30683549,30684765,30685529,	0	ENSG00000239282	cmpl	cmpl	-1,-1,-1,-1,-1,0,
819	ENST00000415484	chr22	-	30682335	30685494	30683810	30685486	7	30682335,30682813,30683143,30683361,30683778,30684694,30685373,	30682365,30682937,30683276,30683549,30683851,30684765,30685494,	0	ENSG00000239282	cmpl	cmpl	-1,-1,-1,-1,1,2,0,
819	ENST00000463795	chr22	-	30682530	30685520	30685520	30685520	5	30682530,30683143,30683361,30684694,30685373,	30682940,30683276,30683549,30684765,30685520,	0	ENSG00000239282	none	none	-1,-1,-1,-1,-1,
819	ENST00000471480	chr22	-	30682660	30685535	30685535	30685535	3	30682660,30683361,30685373,	30683276,30683549,30685535,	0	ENSG00000239282	none	none	-1,-1,-1,
819	ENST00000492159	chr22	-	30683073	30685168	30685168	30685168	3	30683073,30684694,30685011,	30683549,30684765,30685168,	0	ENSG00000239282	none	none	-1,-1,-1,
819	ENST00000440704	chr22	-	30683155	30685485	30685297	30685485	4	30683155,30683361,30684694,30685285,	30683276,30683549,30684765,30685485,	0	ENSG00000239282	cmpl	incmpl	-1,-1,-1,1,
819	ENST00000464854	chr22	-	30683186	30683939	30683939	30683939	3	30683186,30683361,30683877,	30683276,30683549,30683939,	0	ENSG00000239282	none	none	-1,-1,-1,
819	ENST00000498572	chr22	-	30683427	30685535	30685297	30685486	2	30683427,30685285,	30683549,30685535,	0	ENSG00000239282	cmpl	cmpl	-1,0,
819	ENST00000215790	chr22	-	30687978	30723035	30688363	30722870	9	30687978,30689639,30689909,30690784,30690929,30691725,30695432,30700519,30722661,	30688840,30689794,30690099,30690850,30691044,30691832,30695540,30700619,30723035,	0	ENSG00000099992	cmpl	cmpl	0,1,0,0,2,0,0,2,0,
819	ENST00000462073	chr22	-	30687979	30695785	30695785	30695785	5	30687979,30689639,30690784,30690929,30691725,	30688840,30690099,30690850,30691044,30695785,	0	ENSG00000099992	none	none	-1,-1,-1,-1,-1,
819	ENST00000467596	chr22	-	30687979	30693469	30693469	30693469	6	30687979,30689639,30689909,30690784,30690929,30691725,	30688840,30689794,30690099,30690850,30691044,30693469,	0	ENSG00000099992	none	none	-1,-1,-1,-1,-1,-1,
819	ENST00000470854	chr22	-	30687979	30691769	30691769	30691769	5	30687979,30689973,30690784,30690929,30691725,	30688349,30690099,30690850,30691040,30691769,	0	ENSG00000099992	none	none	-1,-1,-1,-1,-1,
819	ENST00000403477	chr22	-	30687981	30722890	30688363	30722870	9	30687981,30689639,30689909,30690784,30690929,30691725,30695432,30700519,30722661,	30688840,30689794,30690099,30690850,30691044,30691832,30695540,30700640,30722890,	0	ENSG00000099992	cmpl	cmpl	0,1,0,0,2,0,0,2,0,
819	ENST00000403362	chr22	-	30687996	30703879	30688363	30700564	9	30687996,30689639,30689909,30690784,30690929,30691725,30695432,30700519,30703731,	30688840,30689794,30690099,30690850,30691044,30691832,30695540,30700619,30703879,	0	ENSG00000099992	cmpl	cmpl	0,1,0,0,2,0,0,0,-1,
819	ENST00000433426	chr22	-	30687998	30714824	30689266	30714655	10	30687998,30689147,30689639,30689909,30690784,30690929,30691725,30695432,30700519,30714647,	30688840,30689308,30689794,30690099,30690850,30691044,30691832,30695540,30700619,30714824,	0	ENSG00000099992	cmpl	cmpl	-1,0,1,0,0,2,0,0,2,0,
819	ENST00000466666	chr22	-	30689387	30690838	30690838	30690838	3	30689387,30689909,30690784,	30689794,30690099,30690838,	0	ENSG00000099992	none	none	-1,-1,-1,
819	ENST00000437122	chr22	-	30689909	30722936	30695461	30722870	6	30689909,30690784,30690929,30691725,30695432,30722661,	30690099,30690850,30691044,30691832,30695540,30722936,	0	ENSG00000099992	cmpl	cmpl	-1,-1,-1,-1,2,0,
819	ENST00000393906	chr22	-	30690077	30701620	30690077	30700564	7	30690077,30690784,30690929,30691725,30695432,30700519,30701560,	30690099,30690850,30691044,30691832,30695540,30700619,30701620,	0	ENSG00000099992	incmpl	cmpl	0,0,2,0,0,0,-1,
819	ENST00000490449	chr22	-	30696459	30722890	30722890	30722890	3	30696459,30700519,30722661,	30696650,30700619,30722890,	0	ENSG00000099992	none	none	-1,-1,-1,
819	ENST00000439242	chr22	-	30727978	30752913	30730582	30752781	16	30727978,30731455,30731640,30733014,30733678,30734777,30735118,30736184,30736683,30737680,30738188,30738793,30740921,30742372,30748939,30752718,	30730684,30731527,30731742,30733169,30733886,30735023,30735240,30736370,30736801,30737874,30738339,30738868,30741056,30742508,30749061,30752913,	0	ENSG00000099995	cmpl	cmpl	0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,
819	ENST00000215793	chr22	-	30729609	30752936	30730582	30752781	16	30729609,30731455,30731640,30733014,30733678,30734777,30735118,30736184,30736683,30737680,30738188,30738793,30740921,30742300,30748939,30752718,	30730684,30731527,30731742,30733169,30733886,30735023,30735240,30736370,30736801,30737874,30738339,30738868,30741179,30742508,30749061,30752936,	0	ENSG00000099995	cmpl	cmpl	0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,
819	ENST00000446990	chr22	-	30729609	30736263	30730582	30736263	6	30729609,30731455,30731640,30733014,30733678,30736184,	30730684,30731527,30731742,30733169,30733886,30736263,	0	ENSG00000099995	cmpl	incmpl	0,0,0,1,0,2,
819	ENST00000536049	chr22	-	30730124	30752911	30730582	30742434	17	30730124,30731455,30731640,30733014,30733678,30734777,30735118,30736184,30736683,30737680,30738188,30738793,30740921,30742300,30742409,30748939,30752718,	30730684,30731527,30731742,30733169,30733886,30735023,30735240,30736370,30736801,30737874,30738339,30738868,30741179,30742359,30742508,30749061,30752911,	0	ENSG00000099995	cmpl	cmpl	0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,-1,-1,
819	ENST00000411423	chr22	-	30733789	30752873	30735019	30752781	4	30733789,30734777,30735118,30752718,	30733886,30735023,30735168,30752873,	0	ENSG00000099995	cmpl	cmpl	-1,2,0,0,
819	ENST00000444440	chr22	-	30733805	30737839	30733805	30737839	5	30733805,30734777,30736197,30736683,30737680,	30733886,30735023,30736370,30736801,30737839,	0	ENSG00000099995	incmpl	incmpl	0,0,1,0,0,
819	ENST00000485618	chr22	-	30734828	30736460	30736460	30736460	3	30734828,30735118,30736184,	30735023,30735240,30736460,	0	ENSG00000099995	none	none	-1,-1,-1,
819	ENST00000498259	chr22	-	30734949	30736768	30736768	30736768	2	30734949,30736184,	30735240,30736768,	0	ENSG00000099995	none	none	-1,-1,
819	ENST00000447376	chr22	-	30738308	30752908	30738861	30752781	4	30738308,30738793,30748939,30752718,	30738339,30738868,30749061,30752908,	0	ENSG00000099995	cmpl	cmpl	-1,2,0,0,
819	ENST00000471037	chr22	-	30738535	30741143	30741143	30741143	2	30738535,30740921,	30738868,30741143,	0	ENSG00000099995	none	none	-1,-1,
819	ENST00000471342	chr22	-	30740898	30742478	30742478	30742478	2	30740898,30742300,	30741179,30742478,	0	ENSG00000099995	none	none	-1,-1,
819	ENST00000463818	chr22	-	30742209	30752880	30752880	30752880	3	30742209,30748939,30752718,	30742508,30749061,30752880,	0	ENSG00000099995	none	none	-1,-1,-1,
819	ENST00000496189	chr22	-	30748533	30752883	30752883	30752883	2	30748533,30752718,	30749061,30752883,	0	ENSG00000099995	none	none	-1,-1,
819	ENST00000405659	chr22	+	30752623	30772818	30761989	30772734	12	30752623,30757949,30761932,30765420,30766314,30767638,30768063,30769585,30769911,30771467,30772247,30772421,	30753121,30758103,30762237,30765592,30766939,30767716,30768275,30769753,30770080,30771652,30772336,30772818,	0	ENSG00000187860	cmpl	cmpl	-1,-1,0,2,0,1,1,0,0,1,0,2,
819	ENST00000399824	chr22	+	30752623	30763085	30761989	30762241	3	30752623,30757949,30761978,	30753121,30758103,30763085,	0	ENSG00000187860	cmpl	cmpl	-1,-1,0,
819	ENST00000338306	chr22	+	30752626	30772816	30761989	30772734	12	30752626,30757949,30761978,30765420,30766314,30767638,30768063,30769585,30769911,30771467,30772247,30772421,	30753121,30758103,30762237,30765592,30766939,30767716,30768275,30769753,30770080,30771652,30772336,30772816,	0	ENSG00000187860	cmpl	cmpl	-1,-1,0,2,0,1,1,0,0,1,0,2,
819	ENST00000445005	chr22	+	30752989	30766483	30761989	30766483	4	30752989,30761978,30765420,30766314,	30753121,30762237,30765592,30766483,	0	ENSG00000187860	cmpl	incmpl	-1,0,2,0,
819	ENST00000430839	chr22	+	30752995	30766497	30761989	30766497	5	30752995,30757949,30761978,30765420,30766314,	30753121,30758103,30762237,30765592,30766497,	0	ENSG00000187860	cmpl	incmpl	-1,-1,0,2,0,
819	ENST00000475975	chr22	+	30753102	30774647	30774647	30774647	10	30753102,30757949,30765420,30766314,30768063,30769585,30769911,30771474,30772247,30772421,	30753121,30758103,30765592,30767716,30768275,30769753,30770080,30771652,30772336,30774647,	0	ENSG00000187860	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
819	ENST00000482413	chr22	+	30769680	30772816	30772816	30772816	3	30769680,30772247,30772421,	30770080,30772336,30772816,	0	ENSG00000187860	none	none	-1,-1,-1,
819	ENST00000545795	chr22	-	30770312	30770867	30770375	30770783	1	30770312,	30770867,	0	ENSG00000256985	cmpl	cmpl	0,
819	ENST00000332468	chr22	-	30770929	30773862	30773862	30773862	2	30770929,30773499,	30772009,30773862,	0	ENSG00000241528	none	none	-1,-1,
819	ENST00000478314	chr22	-	30773807	30775769	30775592	30775769	2	30773807,30775470,	30774131,30775769,	0	ENSG00000099999	cmpl	incmpl	-1,0,
819	ENST00000469933	chr22	-	30773808	30775769	30775588	30775769	3	30773808,30775470,30775699,	30774131,30775611,30775769,	0	ENSG00000099999	cmpl	incmpl	-1,1,0,
819	ENST00000469245	chr22	-	30773808	30775769	30775588	30775769	3	30773808,30775536,30775699,	30774131,30775611,30775769,	0	ENSG00000099999	cmpl	incmpl	-1,1,0,
819	ENST00000421022	chr22	-	30773834	30775763	30774090	30775763	2	30773834,30775699,	30774131,30775763,	0	ENSG00000099999	cmpl	incmpl	1,0,
819	ENST00000382363	chr22	-	30774805	30783377	30775588	30783302	9	30774805,30775699,30776050,30776270,30780327,30781892,30782058,30782604,30783017,	30775611,30775802,30776194,30776390,30780484,30781978,30782130,30782748,30783377,	0	ENSG00000099999	cmpl	cmpl	1,0,0,0,2,0,0,0,0,
819	ENST00000215798	chr22	-	30774971	30783114	30775592	30783114	8	30774971,30776050,30776270,30780327,30781892,30782058,30782604,30783017,	30775802,30776194,30776390,30780484,30781978,30782130,30782748,30783114,	0	ENSG00000099999	cmpl	incmpl	0,0,0,2,0,0,0,2,
