820	NM_174977	chr22	-	30884897	30901698	30886093	30901598	12	30884897,30887559,30887820,30888035,30888460,30890136,30890852,30891240,30891569,30891914,30899663,30901544,	30886233,30887729,30887960,30888142,30888544,30890197,30890948,30891429,30891629,30891958,30899739,30901698,	0	SEC14L4	cmpl	cmpl	1,2,0,1,1,0,0,0,0,1,0,0,
821	NR_036550	chr22	-	30972614	31003000	31003000	31003000	17	30972614,30974823,30975123,30975737,30976039,30976557,30976998,30977320,30977514,30980351,30980532,30983272,30984007,30985177,30988118,31001447,31002795,	30973116,30974985,30975290,30975922,30976165,30976688,30977088,30977395,30977631,30980441,30980704,30983382,30984161,30985257,30988385,31001504,31003000,	0	PES1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
822	NR_036171	chr22	+	31127543	31127628	31127628	31127628	1	31127543,	31127628,	0	MIR3200	unk	unk	-1,
824	NR_002323	chr22	+	31365633	31375380	31375380	31375380	3	31365633,31368840,31371155,	31367765,31369587,31375380,	0	TUG1	unk	unk	-1,-1,-1,
825	NM_001002837	chr22	+	31518960	31530683	31519000	31530405	13	31518960,31520830,31522361,31522598,31522906,31523342,31523936,31524199,31524456,31529083,31529391,31529595,31529898,	31519105,31520892,31522475,31522707,31523023,31523518,31524048,31524309,31524640,31529221,31529469,31529700,31530683,	0	INPP5J	cmpl	cmpl	0,0,2,2,0,0,2,0,2,0,0,0,0,
825	NR_037496	chr22	-	31556047	31556105	31556105	31556105	1	31556047,	31556105,	0	MIR3928	unk	unk	-1,
103	NR_024212	chr22	+	31556137	31603005	31603005	31603005	6	31556137,31588669,31591454,31592921,31597483,31600474,	31556289,31588688,31591567,31592976,31597601,31603005,	0	RNF185	unk	unk	-1,-1,-1,-1,-1,-1,
726	NM_001199319	chr22	+	18560685	18573797	18561142	18570841	5	18560685,18561061,18562639,18566202,18570737,	18560813,18561372,18562780,18566498,18573797,	0	PEX26	cmpl	cmpl	-1,0,2,2,1,
103	NM_173566	chr22	-	32077333	32146120	32081512	32134846	9	32077333,32084141,32097641,32099535,32100640,32108068,32121523,32134372,32145978,	32081789,32084213,32097748,32099707,32100712,32113277,32121596,32134897,32146120,	0	PRR14L	cmpl	cmpl	2,2,0,2,2,1,0,0,-1,
833	NM_001010859	chr22	-	32545518	32555243	32545526	32555202	9	32545518,32545739,32546305,32546978,32547473,32548053,32548548,32550230,32554970,	32545600,32545767,32546466,32547006,32547538,32548081,32548613,32550305,32555243,	0	C22orf42	cmpl	cmpl	1,0,1,0,1,0,1,1,0,
834	NM_006604	chr22	+	32750871	32757148	32754145	32756819	3	32750871,32754140,32756238,	32750884,32754431,32757148,	0	RFPL3	cmpl	cmpl	-1,0,1,
835	NM_174932	chr22	-	32809833	32853373	32810289	32853373	15	32809833,32811901,32813071,32815348,32827333,32828359,32829705,32831690,32833746,32838657,32841621,32841827,32843198,32849369,32853249,	32810412,32811978,32813135,32815391,32827401,32828530,32829759,32831867,32833838,32838718,32841685,32841983,32843327,32849490,32853373,	0	BPIL2	cmpl	cmpl	0,1,0,2,0,0,0,0,1,0,2,2,2,1,0,
857	NR_037471	chr22	+	35731632	35731751	35731751	35731751	1	35731632,	35731751,	0	MIR3909	unk	unk	-1,
860	NM_030642	chr22	+	36113918	36125529	36113918	36124945	5	36113918,36116614,36122257,36124769,36125400,	36113973,36116701,36123241,36124951,36125529,	0	APOL5	cmpl	cmpl	0,1,1,1,-1,
863	NR_027833	chr22	-	36536370	36556977	36556977	36556977	4	36536370,36541520,36545093,36556716,	36538106,36541647,36545419,36556977,	0	APOL3	unk	unk	-1,-1,-1,-1,
863	NR_027834	chr22	-	36536370	36556977	36556977	36556977	5	36536370,36541520,36545093,36545306,36556716,	36538106,36541647,36545190,36545419,36556977,	0	APOL3	unk	unk	-1,-1,-1,-1,-1,
863	NR_027835	chr22	-	36536370	36556977	36556977	36556977	4	36536370,36541520,36545093,36556716,	36538106,36541647,36545190,36556977,	0	APOL3	unk	unk	-1,-1,-1,-1,
864	NM_145660	chr22	-	36585175	36600879	36587122	36598082	5	36585175,36591356,36595375,36598038,36600673,	36587958,36591483,36595422,36598101,36600879,	0	APOL4	cmpl	cmpl	2,1,2,0,-1,
864	NM_030882	chr22	-	36622254	36635689	36623449	36629208	5	36622254,36627385,36629198,36629447,36635486,	36624326,36627512,36629287,36629501,36635689,	0	APOL2	cmpl	cmpl	2,1,0,-1,-1,
866	NM_024955	chr22	-	36883232	36903090	36886054	36902469	9	36883232,36889679,36892013,36894037,36897287,36900144,36900561,36901942,36902958,	36886314,36889850,36892255,36894203,36897454,36900414,36900813,36902470,36903090,	0	FOXRED2	cmpl	cmpl	1,1,2,1,2,2,2,0,-1,
866	NM_001102371	chr22	-	36883232	36903148	36886054	36902469	9	36883232,36889679,36892013,36894037,36897287,36900144,36900561,36901942,36903055,	36886314,36889850,36892255,36894203,36897454,36900414,36900813,36902470,36903148,	0	FOXRED2	cmpl	cmpl	1,1,2,1,2,2,2,0,-1,
868	NM_001177702	chr22	-	37154245	37164074	37154354	37163400	7	37154245,37158947,37159962,37162181,37163349,37163826,37164026,	37154453,37159057,37160080,37162241,37163409,37163906,37164074,	0	IFT27	cmpl	cmpl	0,1,0,0,0,-1,-1,
868	NM_001177701	chr22	-	37154245	37172172	37154354	37171751	7	37154245,37158947,37159962,37162181,37163349,37163826,37171717,	37154453,37159057,37160080,37162241,37163409,37163906,37172172,	0	IFT27	cmpl	cmpl	0,1,0,0,0,1,0,
870	NM_024681	chr22	+	37447778	37459430	37447779	37458634	8	37447778,37449139,37452359,37453437,37455352,37456862,37457578,37458564,	37447989,37449248,37452451,37453533,37455478,37456962,37457669,37459430,	0	KCTD17	cmpl	cmpl	0,0,1,0,0,0,1,2,
875	NM_020315	chr22	+	38054736	38062939	38054789	38061878	2	38054736,38061561,	38055363,38062939,	0	PDXP	cmpl	cmpl	0,1,
875	NM_024313	chr22	+	38082343	38089485	38082399	38087343	6	38082343,38083916,38084318,38084856,38086703,38087180,	38082482,38084022,38084367,38084999,38086801,38089485,	0	NOL12	cmpl	cmpl	0,2,0,1,0,2,
876	NM_138797	chr22	-	38226861	38240353	38227949	38240245	8	38226861,38228643,38228964,38229165,38229690,38234506,38236193,38239917,	38228024,38228751,38229089,38229213,38229762,38234605,38236241,38240353,	0	ANKRD54	cmpl	cmpl	0,0,1,1,1,1,1,0,
876	NR_030395	chr22	-	38240278	38240378	38240378	38240378	1	38240278,	38240378,	0	MIR658	unk	unk	-1,
876	NR_030396	chr22	-	38243684	38243781	38243781	38243781	1	38243684,	38243781,	0	MIR659	unk	unk	-1,
109	NM_016091	chr22	+	38245369	38284638	38245456	38284471	13	38245369,38246021,38247286,38251571,38254685,38258975,38259278,38266182,38270376,38271847,38273680,38282771,38284432,	38245489,38246070,38247497,38251651,38254747,38259045,38259352,38266354,38270531,38272018,38274178,38282852,38284638,	0	EIF3L	cmpl	cmpl	0,0,1,2,1,0,1,0,1,0,0,0,0,
877	NM_033386	chr22	+	38302345	38338026	38302429	38336837	16	38302345,38307958,38308357,38313713,38315042,38317978,38320666,38321667,38323417,38327805,38328559,38328804,38329045,38333086,38333752,38336715,	38302575,38308007,38308499,38313802,38315185,38318433,38320724,38322050,38323833,38327940,38328686,38328895,38329119,38333201,38333799,38338026,	0	MICALL1	cmpl	cmpl	0,2,0,1,0,2,1,2,1,0,0,1,2,1,2,1,
878	NM_025045	chr22	-	38480895	38506676	38481306	38506532	14	38480895,38481692,38482248,38483130,38484754,38485102,38485528,38493038,38494069,38494417,38503858,38504261,38505139,38506481,	38481382,38481739,38482456,38483271,38484971,38485238,38485681,38493185,38494186,38494489,38503920,38504348,38505215,38506676,	0	BAIAP2L2	cmpl	cmpl	2,0,2,2,1,0,0,0,0,0,1,1,0,0,
109	NM_012264	chr22	-	38615297	38669040	38617475	38643967	9	38615297,38620791,38621430,38622785,38626674,38627249,38641940,38643775,38668889,	38617717,38620986,38621600,38622877,38626750,38627340,38642106,38644025,38669040,	0	TMEM184B	cmpl	cmpl	1,1,2,0,2,1,0,0,-1,
880	NR_002821	chr22	-	38740669	38794931	38794931	38794931	5	38740669,38757403,38776374,38776941,38794784,	38740746,38757565,38776428,38776995,38794931,	0	LOC400927	unk	unk	-1,-1,-1,-1,-1,
887	NR_000028	chr22	-	39709823	39709916	39709916	39709916	1	39709823,	39709916,	0	SNORD83B	unk	unk	-1,
887	NR_000027	chr22	-	39711217	39711312	39711312	39711312	1	39711217,	39711312,	0	SNORD83A	unk	unk	-1,
887	NR_000026	chr22	-	39712846	39712901	39712901	39712901	1	39712846,	39712901,	0	RNU86	unk	unk	-1,
888	NR_002439	chr22	-	39715056	39715118	39715118	39715118	1	39715056,	39715118,	0	SNORD43	unk	unk	-1,
893	NM_138435	chr22	+	40390952	40426043	40391046	40425569	5	40390952,40415171,40415890,40417293,40425519,	40391535,40415339,40416012,40417967,40426043,	0	FAM83F	cmpl	cmpl	0,0,0,2,1,
899	NM_145174	chr22	-	41255553	41258130	41257068	41257998	1	41255553,	41258130,	0	DNAJB7	cmpl	cmpl	0,
901	NR_031694	chr22	+	41488516	41488570	41488570	41488570	1	41488516,	41488570,	0	MIR1281	unk	unk	-1,
102	NM_001193336	chr22	-	30920916	30942669	30920983	30942669	12	30920916,30921336,30921597,30921812,30925073,30925275,30927889,30928511,30928783,30929982,30934813,30942615,	30921096,30921506,30921737,30921919,30925157,30925336,30927985,30928700,30928843,30930026,30934889,30942669,	0	SEC14L6	cmpl	cmpl	1,2,0,1,1,0,0,0,0,1,0,0,
904	NM_138338	chr22	-	41921802	41940476	41925286	41940105	7	41921802,41926690,41928097,41928662,41936702,41939994,41940431,	41925340,41926892,41928161,41928749,41936799,41940125,41940476,	0	POLR3H	cmpl	cmpl	0,2,1,1,0,0,-1,
905	NM_014460	chr22	+	41957013	41972670	41967969	41970899	4	41957013,41967846,41969658,41970736,	41957187,41968145,41969781,41972670,	0	CSDC2	cmpl	cmpl	-1,0,2,2,
906	NM_001142964	chr22	+	42086546	42094140	42086631	42089982	2	42086546,42089466,	42086847,42094140,	0	C22orf46	cmpl	cmpl	0,0,
906	NM_152513	chr22	+	42095517	42195459	42095542	42195303	31	42095517,42099334,42101507,42110005,42112044,42114074,42119946,42125668,42126524,42128248,42128472,42139083,42140976,42141888,42144110,42148594,42149952,42154368,42159177,42166689,42172105,42174711,42177287,42177688,42180342,42180611,42189832,42190374,42191414,42191738,42195257,	42095716,42099458,42101558,42110079,42112150,42114278,42120077,42125783,42126641,42128348,42128607,42139198,42141068,42142030,42144222,42148655,42150050,42154537,42159325,42166965,42172271,42174816,42177398,42177849,42180424,42180787,42189914,42190481,42191546,42191851,42195459,	0	MEI1	cmpl	cmpl	0,0,1,1,0,1,1,0,1,1,2,2,0,2,0,1,2,1,2,0,0,1,1,1,0,1,0,1,0,0,2,
907	NR_029507	chr22	+	42296947	42297016	42297016	42297016	1	42296947,	42297016,	0	MIR33A	unk	unk	-1,
908	NR_024355	chr22	+	42348190	42354946	42354946	42354946	2	42348190,42353675,	42348425,42354946,	0	BK250D10.8	unk	unk	-1,-1,
909	NM_001002034	chr22	+	42470254	42475442	42473297	42474077	3	42470254,42471574,42473283,	42470345,42471656,42475442,	0	FAM109B	cmpl	cmpl	-1,-1,0,
909	NR_034118	chr22	+	42486936	42521354	42521354	42521354	5	42486936,42487300,42488122,42520051,42520879,	42487185,42487604,42488236,42520567,42521354,	0	LOC100132273	unk	unk	-1,-1,-1,-1,-1,
909	NR_002570	chr22	-	42536213	42540575	42540575	42540575	9	42536213,42536565,42537161,42537543,42537877,42538479,42538728,42539410,42540284,	42536467,42536707,42537349,42537685,42538054,42538640,42538881,42539582,42540575,	0	CYP2D7P1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,
910	NR_036498	chr22	+	42665758	42670868	42670868	42670868	2	42665758,42669899,	42666031,42670868,	0	LOC388906	unk	unk	-1,-1,
911	NM_145912	chr22	-	42776413	42828401	42781166	42828363	6	42776413,42782994,42793863,42805440,42807412,42828242,	42781226,42783084,42793962,42805553,42807742,42828401,	0	NFAM1	cmpl	cmpl	0,0,0,1,1,0,
912	NR_027786	chr22	+	42896584	42908566	42908566	42908566	11	42896584,42897630,42897924,42898356,42898754,42899204,42901038,42905033,42906636,42907821,42908123,	42896698,42897780,42898038,42898398,42898774,42899279,42901148,42905116,42906730,42907933,42908566,	0	SERHL	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
912	NM_015703	chr22	-	42904340	42915829	42908915	42915792	7	42904340,42910111,42910687,42911156,42912016,42914010,42915719,	42909001,42910310,42910785,42911274,42912142,42914153,42915829,	0	RRP7A	cmpl	cmpl	1,0,1,0,0,1,0,
912	NR_002184	chr22	-	42969265	42978017	42978017	42978017	7	42969265,42971936,42972517,42972986,42973849,42976222,42977934,	42970824,42972132,42972615,42973104,42973968,42976365,42978017,	0	RRP7B	unk	unk	-1,-1,-1,-1,-1,-1,-1,
14	NM_032311	chr22	-	42979726	43010962	42981796	43010863	9	42979726,42983511,42987960,42991542,42992191,42995703,42997975,42998775,43010804,	42981974,42983578,42988090,42991620,42992371,42995799,42998062,42999166,43010962,	0	POLDIP3	cmpl	cmpl	2,1,0,0,0,0,0,2,0,
14	NM_178136	chr22	-	42979726	43010962	42981796	43010863	8	42979726,42983511,42987960,42991542,42992191,42995703,42998775,43010804,	42981974,42983578,42988090,42991620,42992371,42995799,42999166,43010962,	0	POLDIP3	cmpl	cmpl	2,1,0,0,0,0,2,0,
913	NR_029422	chr22	+	43011250	43011399	43011399	43011399	1	43011250,	43011399,	0	RNU12	unk	unk	-1,
917	NM_015140	chr22	-	43562627	43583137	43564013	43583075	14	43562627,43564779,43565505,43567824,43568408,43569720,43570214,43570504,43572325,43575624,43575846,43576747,43578985,43582898,	43564165,43564918,43565574,43567906,43568560,43569832,43570409,43570621,43572402,43575758,43576006,43576946,43579155,43583137,	0	TTLL12	cmpl	cmpl	1,0,0,2,0,2,2,2,0,1,0,2,0,0,
919	NM_001044370	chr22	+	43808019	43902800	43820991	43901496	7	43808019,43820913,43830953,43870615,43894114,43898523,43901377,	43808164,43821215,43831135,43870841,43894230,43898637,43902800,	0	MPPED1	cmpl	cmpl	-1,0,2,1,2,1,1,
922	NM_001177675	chr22	-	44275557	44287893	44276674	44287760	7	44275557,44277437,44280092,44282182,44283470,44285204,44287567,	44276765,44277554,44280225,44282368,44283527,44285375,44287893,	0	PNPLA5	cmpl	cmpl	2,2,1,1,1,1,0,
925	NR_024427	chr22	+	44568835	44583247	44583247	44583247	4	44568835,44579197,44581687,44582456,	44569071,44579288,44581752,44583247,	0	PARVG	unk	unk	-1,-1,-1,-1,
925	NR_024426	chr22	+	44576769	44583247	44583247	44583247	5	44576769,44577621,44579197,44581687,44582456,	44577065,44577797,44579288,44581752,44583247,	0	PARVG	unk	unk	-1,-1,-1,-1,-1,
925	NR_024428	chr22	+	44577215	44583247	44583247	44583247	5	44577215,44577621,44579197,44581687,44582456,	44577250,44577797,44579288,44581752,44583247,	0	PARVG	unk	unk	-1,-1,-1,-1,-1,
115	NM_001099294	chr22	-	44639556	44708731	44645564	44696825	5	44639556,44681307,44692551,44696758,44708630,	44645565,44681625,44692765,44696857,44708731,	0	KIAA1644	cmpl	cmpl	2,2,1,0,-1,
928	NR_028409	chr22	+	44965219	44968329	44968329	44968329	5	44965219,44965476,44966379,44967255,44967918,	44965321,44965543,44966468,44967372,44968329,	0	NCRNA00207	unk	unk	-1,-1,-1,-1,-1,
928	NR_028410	chr22	+	44965219	44968329	44968329	44968329	4	44965219,44966379,44967255,44967918,	44965321,44966504,44967372,44968329,	0	NCRNA00207	unk	unk	-1,-1,-1,-1,
928	NR_028411	chr22	+	44965219	44968329	44968329	44968329	4	44965219,44966379,44967255,44967918,	44965321,44966468,44967372,44968329,	0	NCRNA00207	unk	unk	-1,-1,-1,-1,
14	NM_001017528	chr22	+	45064426	45133561	45098381	45133127	9	45064426,45098371,45110470,45121123,45122456,45127609,45128130,45130906,45132651,	45064685,45098488,45110551,45121172,45122514,45127701,45128271,45131042,45133561,	0	PRR5	cmpl	cmpl	-1,0,2,2,0,1,0,0,1,
14	NM_001017529	chr22	+	45064426	45133561	45122477	45133127	8	45064426,45110470,45121123,45122456,45127609,45128130,45130906,45132651,	45064685,45110551,45121172,45122514,45127701,45128271,45131042,45133561,	0	PRR5	cmpl	cmpl	-1,-1,-1,0,1,0,0,1,
733	NM_173793	chr22	-	19430672	19435755	19431787	19435322	3	19430672,19434900,19435187,	19431913,19435068,19435755,	0	C22orf39	cmpl	cmpl	0,0,0,
932	NM_015264	chr22	-	45588122	45608347	45593056	45608224	10	45588122,45593670,45595753,45598870,45599725,45601097,45601510,45601673,45607836,45608145,	45593097,45593829,45595916,45599065,45599866,45601199,45601588,45601793,45607988,45608347,	0	KIAA0930	cmpl	cmpl	1,1,0,0,0,0,0,0,1,0,
116	NM_001009880	chr22	-	45588122	45636650	45593056	45636584	10	45588122,45593670,45595753,45598870,45599725,45601097,45601510,45601673,45607836,45636520,	45593097,45593829,45595916,45599065,45599866,45601199,45601588,45601793,45607988,45636650,	0	KIAA0930	cmpl	cmpl	1,1,0,0,0,0,0,0,1,0,
932	NR_031651	chr22	-	45596834	45596900	45596900	45596900	1	45596834,	45596900,	0	MIR1249	unk	unk	-1,
939	NR_027240	chr22	+	46402495	46406657	46406657	46406657	1	46402495,	46406657,	0	LOC730668	unk	unk	-1,
939	NR_027036	chr22	-	46435786	46440748	46440748	46440748	4	46435786,46438453,46439442,46440488,	46436932,46438520,46439579,46440748,	0	LOC100271722	unk	unk	-1,-1,-1,-1,
939	NM_018280	chr22	-	46446338	46450024	46447706	46449973	2	46446338,46449629,	46447779,46450024,	0	C22orf26	cmpl	cmpl	2,0,
939	NR_027034	chr22	+	46449725	46454402	46454402	46454402	3	46449725,46452726,46452941,	46449800,46452825,46454402,	0	LOC150381	unk	unk	-1,-1,-1,
939	NR_027033	chr22	+	46481876	46509808	46509808	46509808	6	46481876,46493805,46494373,46499071,46505146,46505550,	46482040,46493890,46494438,46499129,46505233,46509808,	0	MIRLET7BHG	unk	unk	-1,-1,-1,-1,-1,-1,
939	NR_037413	chr22	+	46486923	46487006	46487006	46487006	1	46486923,	46487006,	0	MIR3619	unk	unk	-1,
939	NR_029478	chr22	+	46508628	46508702	46508702	46508702	1	46508628,	46508702,	0	MIRLET7A3	unk	unk	-1,
939	NR_029479	chr22	+	46509565	46509648	46509648	46509648	1	46509565,	46509648,	0	MIRLET7B	unk	unk	-1,
940	NM_001001928	chr22	+	46546498	46639653	46594280	46631277	8	46546498,46547790,46594238,46611069,46614159,46615708,46627688,46631029,	46546555,46547873,46594488,46611230,46614298,46615911,46628136,46639653,	0	PPARA	cmpl	cmpl	-1,-1,0,1,0,1,0,1,
940	NM_005036	chr22	+	46546498	46639653	46594280	46631277	9	46546498,46547790,46572649,46594238,46611069,46614159,46615708,46627688,46631029,	46546555,46547873,46572733,46594488,46611230,46614298,46615911,46628136,46639653,	0	PPARA	cmpl	cmpl	-1,-1,-1,0,1,0,1,0,1,
940	NM_207327	chr22	-	46639909	46646193	46640988	46644181	4	46639909,46643006,46644068,46646152,	46641135,46643118,46644181,46646193,	0	C22orf40	cmpl	cmpl	0,2,0,-1,
940	NM_006071	chr22	-	46651559	46659219	46652457	46659219	1	46651559,	46659219,	0	PKDREJ	cmpl	cmpl	0,
941	NM_017931	chr22	+	46663860	46689905	46663936	46688781	14	46663860,46664410,46668231,46669794,46671144,46674482,46677495,46679869,46681137,46682969,46684319,46685298,46685722,46688687,	46663969,46664488,46668313,46669966,46671318,46674558,46677615,46679929,46681176,46683051,46684485,46685458,46685796,46689905,	0	TTC38	cmpl	cmpl	0,0,0,1,2,2,0,0,0,0,1,2,0,2,
941	NR_024009	chr22	-	46691039	46692557	46692557	46692557	1	46691039,	46692557,	0	CN5H6.4	unk	unk	-1,
956	NR_036172	chr22	+	48670175	48670227	48670227	48670227	1	48670175,	48670227,	0	MIR3201	unk	unk	-1,
119	NM_001082967	chr22	+	48885287	49147744	48885404	49145659	4	48885287,49042408,49103528,49145650,	48885516,49042558,49103656,49147744,	0	FAM19A5	cmpl	cmpl	0,1,1,0,
966	NR_026997	chr22	-	50013289	50051190	50051190	50051190	6	50013289,50017825,50018094,50018505,50020490,50050271,	50014308,50017901,50018329,50018584,50020695,50051190,	0	C22orf34	unk	unk	-1,-1,-1,-1,-1,-1,
967	NR_026993	chr22	-	50171537	50173958	50173958	50173958	1	50171537,	50173958,	0	LOC90834	unk	unk	-1,
968	NM_001135101	chr22	+	50312282	50321186	50312417	50320955	11	50312282,50312877,50313377,50313803,50315232,50315944,50316259,50316881,50318007,50319064,50320902,	50312546,50312960,50313488,50313895,50315409,50316091,50316355,50316965,50318103,50319205,50321186,	0	CRELD2	cmpl	cmpl	0,0,2,2,1,1,1,1,1,1,1,
968	NM_024324	chr22	+	50312282	50321186	50312417	50320955	10	50312282,50312877,50313377,50313803,50315232,50316259,50316881,50318007,50319064,50320902,	50312546,50312960,50313488,50313895,50315409,50316355,50316965,50318103,50319205,50321186,	0	CRELD2	cmpl	cmpl	0,0,2,2,1,1,1,1,1,1,
121	NM_018995	chr22	+	50528434	50600116	50528517	50599878	27	50528434,50530429,50537871,50546564,50547085,50552076,50552809,50553542,50555585,50558930,50563820,50564630,50566844,50572435,50572958,50580509,50581471,50582525,50584117,50588043,50589163,50591473,50596485,50598106,50599116,50599392,50599796,	50528614,50530614,50538031,50546677,50547273,50552217,50553051,50553675,50555780,50559045,50563998,50564701,50566936,50572494,50573059,50580618,50581650,50582672,50584239,50588143,50589328,50591647,50596635,50598214,50599254,50599484,50600116,	0	MOV10L1	cmpl	cmpl	0,1,0,1,0,2,2,1,2,2,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,2,
971	NM_031454	chr22	+	50639407	50656045	50639465	50655798	9	50639407,50644745,50646964,50648609,50649059,50654145,50655119,50655400,50655633,	50640019,50644949,50647145,50648740,50649340,50654296,50655305,50655557,50656045,	0	SELO	cmpl	cmpl	0,2,2,0,2,1,2,2,0,
121	NM_012401	chr22	-	50713407	50746002	50714132	50729013	37	50713407,50714317,50715057,50715270,50716019,50716281,50716545,50716863,50717024,50717283,50718058,50718433,50718917,50719172,50719517,50719788,50719994,50720282,50720612,50721139,50721478,50721765,50722030,50722261,50722560,50723001,50724228,50724418,50724601,50725539,50726095,50726365,50727171,50727388,50727945,50733147,50745981,	50714237,50714392,50715133,50715335,50716167,50716442,50716700,50716948,50717125,50717440,50718205,50718500,50719099,50719402,50719618,50719928,50720171,50720510,50720742,50721310,50721615,50721874,50722179,50722419,50722642,50723094,50724330,50724527,50724716,50725693,50726222,50726466,50727300,50727571,50729026,50733207,50746002,	0	PLXNB2	cmpl	cmpl	0,0,2,0,2,0,1,0,1,0,0,2,0,1,2,0,0,0,2,2,0,2,0,1,0,0,0,2,1,0,2,0,0,0,0,-1,-1,
972	NM_001001794	chr22	-	50750391	50765489	50750567	50765417	20	50750391,50750771,50750951,50751427,50751874,50752063,50752242,50752635,50752828,50753033,50753227,50754142,50754453,50754602,50754798,50755721,50756336,50757275,50757393,50765240,	50750690,50750846,50751054,50751537,50751928,50752153,50752307,50752701,50752923,50753129,50753350,50754198,50754516,50754682,50754904,50755802,50756449,50757318,50757432,50765489,	0	FAM116B	cmpl	cmpl	0,0,2,0,0,0,1,1,2,2,2,0,0,1,0,0,1,0,0,0,
12	NM_021090	chr22	+	30279157	30426857	30367048	30421790	20	30279157,30353024,30366964,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418017,30418597,30421618,	30279348,30353077,30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418128,30418686,30426857,	0	MTMR3	cmpl	cmpl	-1,-1,0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,0,2,
974	NM_001123225	chr22	-	50989540	51001328	50989673	50994834	3	50989540,50994725,51001286,	50989831,50994834,51001328,	0	C22orf41	cmpl	cmpl	1,0,-1,
812	NM_021026	chr22	+	29834571	29838444	29834780	29838111	2	29834571,29837530,	29835153,29838444,	0	RFPL1	cmpl	cmpl	0,1,
974	NR_027928	chr22	-	51007289	51021428	51021428	51021428	30	51007289,51007595,51008004,51008721,51009319,51009586,51009803,51010434,51010631,51011303,51011948,51012763,51012921,51014463,51014626,51014964,51015285,51015752,51016203,51017464,51017854,51018155,51018402,51018618,51018786,51018993,51019848,51020177,51020677,51020986,	51007510,51007850,51008097,51008835,51009472,51009716,51009968,51010551,51010737,51011489,51012144,51012848,51013029,51014541,51014764,51015066,51015463,51015892,51016363,51017684,51017936,51018259,51018511,51018700,51018845,51019089,51019982,51020291,51020786,51021428,	0	CHKB-CPT1B	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
974	NR_021492	chr22	+	51021454	51022355	51022355	51022355	2	51021454,51022026,	51021752,51022355,	0	LOC100144603	unk	unk	-1,-1,
975	NR_026981	chr22	+	51195513	51238065	51238065	51238065	4	51195513,51221547,51223600,51237082,	51195754,51221722,51223721,51238065,	0	RPL23AP82	unk	unk	-1,-1,-1,-1,
975	NR_026982	chr22	+	51222156	51238065	51238065	51238065	3	51222156,51223600,51237082,	51222500,51223721,51238065,	0	RPL23AP82	unk	unk	-1,-1,-1,
881	NM_006386	chr22	-	38879442	38902345	38881939	38902242	13	38879442,38883883,38888060,38889714,38890025,38890634,38890890,38891800,38894089,38894444,38895404,38897134,38901955,	38882445,38884120,38888120,38889776,38890136,38890807,38891051,38891942,38894155,38894578,38895504,38897285,38902345,	0	DDX17	cmpl	cmpl	1,1,1,2,2,0,1,0,0,1,0,2,0,
831	NM_003405	chr22	+	32340478	32353590	32340719	32352779	2	32340478,32352125,	32340806,32353590,	0	YWHAH	cmpl	cmpl	0,0,
874	NM_014550	chr22	-	37886399	37915210	37887196	37915207	20	37886399,37887761,37888441,37888650,37890092,37891523,37891766,37892455,37893025,37898608,37899191,37900192,37900641,37902198,37903835,37904533,37906218,37911979,37913977,37914972,	37887431,37887874,37888557,37888809,37890195,37891593,37892010,37892567,37893185,37898732,37899220,37900308,37900776,37902390,37903961,37904689,37906428,37912305,37914115,37915210,	0	CARD10	cmpl	cmpl	2,0,1,1,0,2,1,0,2,1,2,0,0,0,0,0,0,1,1,0,
14	NM_198856	chr22	-	43924623	44208217	43924732	44151696	30	43924623,43926694,43930567,43933256,43936006,43950748,43972176,43976343,43985953,43995948,44004361,44011705,44022326,44027984,44030981,44062983,44064751,44067852,44068125,44073875,44079626,44083350,44107354,44112727,44127578,44131736,44151645,44161184,44204874,44208047,	43924855,43926844,43930752,43933425,43936237,43950976,43972368,43976539,43986109,43996143,44004480,44011802,44022559,44028118,44031096,44063152,44064925,44068013,44068185,44074043,44079735,44083461,44107503,44112852,44127691,44131873,44151712,44161273,44205011,44208217,	0	EFCAB6	cmpl	cmpl	0,0,1,0,0,0,0,2,2,2,0,2,0,1,0,2,2,0,0,0,2,2,0,1,2,0,0,-1,-1,-1,
933	NM_017911	chr22	+	45705784	45737836	45718260	45736286	9	45705784,45718251,45719055,45723722,45726483,45728305,45731230,45732208,45736266,	45706064,45718307,45719308,45723944,45726612,45728591,45731263,45732292,45737836,	0	FAM118A	cmpl	cmpl	-1,0,2,0,0,0,1,1,1,
