858	ENST00000417397	chr22	-	35897907	35899633	35899633	35899633	5	35897907,35898585,35898924,35899386,35899563,	35898367,35898808,35899378,35899516,35899633,	0	RP4-569D19.5	none	none	-1,-1,-1,-1,-1,
859	ENST00000216127	chr22	+	35936914	35950048	35942856	35948079	3	35936914,35942847,35947549,	35937547,35943127,35950048,	0	RASD2	cmpl	cmpl	-1,0,1,
859	ENST00000401702	chr22	-	36002810	36011760	36003343	36007083	3	36002810,36006930,36011620,	36003490,36007153,36011760,	0	MB	cmpl	cmpl	0,0,-1,
859	ENST00000397326	chr22	-	36002810	36013503	36003343	36013304	3	36002810,36006930,36013209,	36003490,36007153,36013503,	0	MB	cmpl	cmpl	0,2,0,
859	ENST00000397328	chr22	-	36002810	36013555	36003343	36013304	4	36002810,36006930,36013209,36013408,	36003490,36007153,36013312,36013555,	0	MB	cmpl	cmpl	0,2,0,-1,
859	ENST00000406324	chr22	-	36003318	36018608	36003343	36013304	4	36003318,36006930,36013209,36018524,	36003490,36007153,36013312,36018608,	0	MB	cmpl	cmpl	0,2,0,-1,
859	ENST00000443033	chr22	-	36003379	36019448	36003379	36013304	4	36003379,36006930,36013209,36019237,	36003490,36007153,36013312,36019448,	0	MB	incmpl	cmpl	0,2,0,-1,
859	ENST00000442617	chr22	-	36003421	36013376	36003421	36007083	3	36003421,36006930,36013123,	36003490,36007153,36013376,	0	MB	incmpl	cmpl	0,0,-1,
859	ENST00000451685	chr22	-	36006930	36013633	36006930	36013304	3	36006930,36013209,36013408,	36007153,36013312,36013633,	0	MB	incmpl	cmpl	2,0,-1,
859	ENST00000447607	chr22	-	36006930	36033998	36006930	36013304	4	36006930,36013209,36033152,36033912,	36007153,36013312,36033255,36033998,	0	MB	incmpl	cmpl	2,0,-1,-1,
859	ENST00000419229	chr22	-	36007016	36018571	36007016	36013304	4	36007016,36013209,36018012,36018524,	36007153,36013312,36018143,36018571,	0	MB	incmpl	cmpl	2,0,-1,-1,
859	ENST00000472240	chr22	-	36023034	36031181	36031181	36031181	2	36023034,36031001,	36023706,36031181,	0	MB	none	none	-1,-1,
107	ENST00000409652	chr22	+	36044441	36057404	36052472	36055643	3	36044441,36052425,36054661,	36044670,36052522,36057404,	0	APOL6	cmpl	cmpl	-1,0,2,
860	ENST00000417782	chr22	+	36081986	36085420	36085420	36085420	2	36081986,36084894,	36082061,36085420,	0	RP1-41P2.7	none	none	-1,-1,
860	ENST00000415961	chr22	+	36099849	36100201	36100201	36100201	1	36099849,	36100201,	0	RP1-41P2.6	none	none	-1,
860	ENST00000249044	chr22	+	36113918	36125530	36113918	36124945	5	36113918,36116614,36122257,36124769,36125400,	36113973,36116701,36123241,36124951,36125530,	0	APOL5	cmpl	cmpl	0,1,1,1,-1,
107	ENST00000405409	chr22	-	36134782	36236634	36140241	36236265	12	36134782,36141969,36142519,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36236238,	36140296,36142042,36142608,36156067,36157341,36157515,36161530,36164396,36174125,36177793,36206051,36236634,	0	RBM9	cmpl	cmpl	2,1,2,1,1,1,0,0,0,0,0,0,
107	ENST00000414461	chr22	-	36139648	36236265	36140241	36236265	12	36139648,36141969,36142519,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36236238,	36140296,36142042,36142608,36156079,36157341,36157515,36161530,36164396,36174125,36177790,36206051,36236265,	0	RBM9	cmpl	cmpl	2,1,2,1,1,1,0,0,0,0,0,0,
107	ENST00000449924	chr22	-	36139648	36236454	36140251	36236265	13	36139648,36141969,36142519,36152151,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36236238,	36140296,36142042,36142608,36152191,36156079,36157341,36157515,36161530,36164396,36174125,36177790,36206051,36236454,	0	RBM9	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,0,0,0,
107	ENST00000262829	chr22	-	36139979	36236454	36140251	36236265	12	36139979,36141969,36142519,36152151,36155934,36157248,36157461,36161469,36164303,36177646,36205826,36236238,	36140296,36142042,36142608,36152191,36156067,36157341,36157515,36161530,36164396,36177790,36206051,36236454,	0	RBM9	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,0,0,
107	ENST00000397303	chr22	-	36140004	36206051	36140251	36206018	12	36140004,36141969,36142519,36152151,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,	36140296,36142042,36142608,36152191,36156067,36157341,36157515,36161530,36164396,36174125,36177793,36206051,	0	RBM9	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,0,0,
107	ENST00000359369	chr22	-	36140029	36334945	36140241	36206018	14	36140029,36141969,36142519,36146472,36152151,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36334894,	36140296,36142042,36142608,36146504,36152191,36156067,36157341,36157515,36161530,36164396,36174125,36177790,36206051,36334945,	0	RBM9	cmpl	cmpl	2,1,2,0,2,1,1,1,0,0,0,0,0,-1,
860	ENST00000463509	chr22	-	36140133	36144679	36144679	36144679	3	36140133,36141969,36142519,	36140296,36142042,36144679,	0	RBM9	none	none	-1,-1,-1,
107	ENST00000416721	chr22	-	36140194	36236331	36140251	36236265	13	36140194,36141969,36142519,36152151,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36236238,	36140296,36142042,36142608,36152191,36156067,36157341,36157515,36161530,36164396,36174125,36177790,36206051,36236331,	0	RBM9	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,0,0,0,
860	ENST00000495377	chr22	-	36140210	36148702	36148702	36148702	4	36140210,36141969,36142519,36148659,	36140296,36142042,36142608,36148702,	0	RBM9	none	none	-1,-1,-1,-1,
107	ENST00000438146	chr22	-	36140251	36424473	36140251	36424473	14	36140251,36141969,36142519,36152151,36155934,36157248,36157461,36161469,36164303,36174071,36177646,36205826,36334894,36424287,	36140296,36142042,36142608,36152191,36156079,36157341,36157515,36161530,36164396,36174125,36177793,36206051,36334945,36424473,	0	RBM9	cmpl	cmpl	0,2,0,2,1,1,1,0,0,0,0,0,0,0,
107	ENST00000408983	chr22	-	36164314	36357714	36164314	36357652	6	36164314,36174071,36177646,36205826,36334894,36357610,	36164396,36174125,36177793,36206051,36334945,36357714,	0	RBM9	incmpl	cmpl	0,0,0,0,0,0,
107	ENST00000491982	chr22	-	36173702	36236450	36236450	36236450	4	36173702,36177646,36205826,36236238,	36174125,36177790,36206051,36236450,	0	RBM9	none	none	-1,-1,-1,-1,
107	ENST00000397305	chr22	-	36174074	36236460	36174074	36206018	5	36174074,36177646,36205826,36232366,36236238,	36174122,36177790,36206051,36232486,36236460,	0	RBM9	incmpl	cmpl	0,0,0,-1,-1,
861	ENST00000473487	chr22	-	36205826	36220420	36220420	36220420	2	36205826,36220366,	36206051,36220420,	0	RBM9	none	none	-1,-1,
861	ENST00000436210	chr22	-	36293317	36294452	36294452	36294452	1	36293317,	36294452,	0	AL079295.1	none	none	-1,
863	ENST00000349314	chr22	-	36536377	36556977	36537247	36556939	3	36536377,36541520,36556716,	36538106,36541647,36556977,	0	APOL3	cmpl	cmpl	2,1,0,
863	ENST00000432700	chr22	-	36536377	36556977	36545393	36556939	4	36536377,36541520,36545093,36556716,	36538106,36541647,36545419,36556977,	0	APOL3	cmpl	cmpl	-1,-1,1,0,
863	ENST00000422426	chr22	-	36536377	36556977	36545393	36556939	5	36536377,36541520,36545093,36545306,36556716,	36538106,36541647,36545190,36545419,36556977,	0	APOL3	cmpl	cmpl	-1,-1,-1,1,0,
863	ENST00000397289	chr22	-	36536377	36556977	36545119	36556939	4	36536377,36541520,36545093,36556716,	36538106,36541647,36545190,36556977,	0	APOL3	cmpl	cmpl	-1,-1,1,0,
863	ENST00000361710	chr22	-	36536377	36562225	36537247	36537856	4	36536377,36541520,36556716,36560639,	36538106,36541647,36556837,36562225,	0	APOL3	cmpl	cmpl	0,-1,-1,-1,
863	ENST00000397287	chr22	-	36536377	36562225	36537247	36537856	5	36536377,36541520,36556716,36557531,36560639,	36538106,36541647,36556837,36557594,36562225,	0	APOL3	cmpl	cmpl	0,-1,-1,-1,-1,
863	ENST00000487355	chr22	-	36537575	36556803	36556803	36556803	5	36537575,36541520,36545093,36552891,36556716,	36538106,36541647,36545190,36553054,36556803,	0	APOL3	none	none	-1,-1,-1,-1,-1,
863	ENST00000487423	chr22	-	36537750	36552984	36552984	36552984	3	36537750,36541520,36552891,	36538106,36541647,36552984,	0	APOL3	none	none	-1,-1,-1,
863	ENST00000487783	chr22	-	36541536	36556803	36556803	36556803	5	36541536,36545093,36545306,36549332,36556716,	36541647,36545190,36545419,36549471,36556803,	0	APOL3	none	none	-1,-1,-1,-1,-1,
863	ENST00000485453	chr22	-	36541591	36552986	36552986	36552986	3	36541591,36545093,36552891,	36541647,36545419,36552986,	0	APOL3	none	none	-1,-1,-1,
863	ENST00000472303	chr22	-	36545122	36556803	36556803	36556803	4	36545122,36545306,36545818,36556716,	36545190,36545419,36546012,36556803,	0	APOL3	none	none	-1,-1,-1,-1,
863	ENST00000347595	chr22	-	36550496	36556831	36550574	36556800	2	36550496,36556716,	36550676,36556831,	0	APOL3	cmpl	cmpl	0,0,
863	ENST00000425366	chr22	+	36568469	36568827	36568827	36568827	1	36568469,	36568827,	0	Z95114.4	none	none	-1,
107	ENST00000437339	chr22	+	36568981	36569996	36569996	36569996	2	36568981,36569419,	36569077,36569996,	0	Z95114.3	none	none	-1,-1,
864	ENST00000414147	chr22	+	36570308	36570870	36570870	36570870	1	36570308,	36570870,	0	Z95114.5	none	none	-1,
864	ENST00000454926	chr22	+	36571214	36571902	36571902	36571902	1	36571214,	36571902,	0	Z95114.6	none	none	-1,
864	ENST00000439552	chr22	+	36571904	36572574	36572574	36572574	1	36571904,	36572574,	0	Z95114.7	none	none	-1,
864	ENST00000426108	chr22	+	36574601	36575433	36575433	36575433	1	36574601,	36575433,	0	Z95114.8	none	none	-1,
864	ENST00000479929	chr22	-	36585171	36600852	36600852	36600852	4	36585171,36591356,36595375,36600673,	36587958,36591483,36595422,36600852,	0	APOL4	none	none	-1,-1,-1,-1,
864	ENST00000404685	chr22	-	36585176	36600879	36587783	36598082	5	36585176,36591356,36595375,36598038,36600673,	36587958,36591483,36595422,36598101,36600879,	0	APOL4	cmpl	cmpl	2,1,2,0,-1,
864	ENST00000405511	chr22	-	36585176	36600879	36587783	36597780	6	36585176,36591356,36595375,36597745,36598038,36600673,	36587958,36591483,36595422,36597934,36598101,36600879,	0	APOL4	cmpl	cmpl	2,1,2,0,-1,-1,
864	ENST00000493203	chr22	-	36591140	36597923	36597923	36597923	3	36591140,36595375,36597745,	36591483,36595422,36597923,	0	APOL4	none	none	-1,-1,-1,
864	ENST00000457630	chr22	-	36591356	36600852	36591356	36597780	5	36591356,36595375,36597745,36598038,36600673,	36591483,36595422,36597842,36598101,36600852,	0	APOL4	incmpl	cmpl	1,2,0,-1,-1,
864	ENST00000419360	chr22	-	36591371	36600852	36591371	36597780	5	36591371,36595375,36597745,36598038,36600673,	36591483,36595422,36597887,36598101,36600852,	0	APOL4	incmpl	cmpl	1,2,0,-1,-1,
864	ENST00000449084	chr22	-	36591383	36600886	36591383	36597780	5	36591383,36595375,36597745,36598038,36600673,	36591483,36595422,36597897,36598101,36600886,	0	APOL4	incmpl	cmpl	1,2,0,-1,-1,
864	ENST00000480236	chr22	-	36591400	36600852	36600852	36600852	4	36591400,36595375,36597745,36600673,	36591483,36595422,36598101,36600852,	0	APOL4	none	none	-1,-1,-1,-1,
864	ENST00000397275	chr22	-	36593500	36600789	36593688	36597780	6	36593500,36595375,36595601,36597745,36598038,36600673,	36593877,36595422,36595654,36597934,36598101,36600789,	0	APOL4	cmpl	cmpl	0,1,2,0,-1,-1,
864	ENST00000436763	chr22	-	36595380	36600852	36595380	36597780	4	36595380,36597745,36598038,36600673,	36595422,36597934,36598140,36600852,	0	APOL4	incmpl	cmpl	2,0,-1,-1,
864	ENST00000358502	chr22	-	36622255	36635689	36623449	36629208	5	36622255,36627385,36629198,36629447,36635486,	36624326,36627512,36629287,36629501,36635689,	0	APOL2	cmpl	cmpl	2,1,0,-1,-1,
864	ENST00000249066	chr22	-	36622255	36636000	36623449	36629208	6	36622255,36627385,36629198,36629447,36635486,36635777,	36624326,36627512,36629287,36629501,36635607,36636000,	0	APOL2	cmpl	cmpl	2,1,0,-1,-1,-1,
864	ENST00000454728	chr22	-	36624240	36635607	36624240	36629208	6	36624240,36627385,36629198,36629447,36630281,36635486,	36624326,36627512,36629287,36629501,36630381,36635607,	0	APOL2	incmpl	cmpl	2,1,0,-1,-1,-1,
864	ENST00000476579	chr22	-	36632930	36635285	36635285	36635285	2	36632930,36635181,	36633409,36635285,	0	APOL2	none	none	-1,-1,
864	ENST00000489186	chr22	-	36632972	36635628	36635628	36635628	2	36632972,36635486,	36633409,36635628,	0	APOL2	none	none	-1,-1,
864	ENST00000473549	chr22	-	36632978	36635719	36635719	36635719	3	36632978,36635486,36635692,	36633409,36635607,36635719,	0	APOL2	none	none	-1,-1,-1,
864	ENST00000484830	chr22	-	36633009	36635616	36635616	36635616	2	36633009,36635486,	36633406,36635616,	0	APOL2	none	none	-1,-1,
864	ENST00000397278	chr22	+	36649055	36663571	36651001	36662079	6	36649055,36650982,36653128,36653364,36657641,36661196,	36649265,36651045,36653182,36653453,36657768,36663571,	0	APOL1	cmpl	cmpl	-1,0,2,2,1,2,
864	ENST00000319136	chr22	+	36649123	36663567	36650008	36662079	7	36649123,36649883,36650982,36653128,36653364,36657641,36661196,	36649265,36650037,36651045,36653182,36653453,36657768,36663567,	0	APOL1	cmpl	cmpl	-1,0,2,2,2,1,2,
864	ENST00000422471	chr22	+	36649176	36657719	36651001	36657692	6	36649176,36650982,36653128,36653364,36655714,36657641,	36649265,36651045,36653182,36653453,36655902,36657719,	0	APOL1	cmpl	cmpl	-1,0,2,2,1,0,
864	ENST00000475519	chr22	+	36649178	36653606	36653606	36653606	5	36649178,36649883,36650982,36653128,36653364,	36649265,36650037,36651045,36653182,36653606,	0	APOL1	none	none	-1,-1,-1,-1,-1,
864	ENST00000438034	chr22	+	36649178	36657721	36650008	36657721	6	36649178,36649883,36650943,36653128,36653364,36657641,	36649265,36650037,36651045,36653182,36653453,36657721,	0	APOL1	cmpl	incmpl	-1,0,2,2,2,1,
864	ENST00000439680	chr22	+	36649178	36657745	36651001	36657692	5	36649178,36650982,36653364,36655714,36657641,	36649265,36651045,36653453,36655902,36657745,	0	APOL1	cmpl	cmpl	-1,0,2,1,0,
864	ENST00000427990	chr22	+	36649178	36661361	36651001	36661361	6	36649178,36650943,36653128,36653364,36657641,36661196,	36649265,36651045,36653182,36653453,36657768,36661361,	0	APOL1	cmpl	incmpl	-1,0,2,2,1,2,
864	ENST00000416338	chr22	+	36649195	36663538	36651001	36662079	7	36649195,36650982,36653128,36653364,36657641,36661196,36662886,	36649265,36651045,36653182,36653453,36657768,36662181,36663538,	0	APOL1	cmpl	cmpl	-1,0,2,2,1,2,-1,
864	ENST00000433768	chr22	+	36649206	36657690	36651001	36657690	6	36649206,36650943,36653128,36653364,36655714,36657641,	36649265,36651045,36653182,36653453,36655902,36657690,	0	APOL1	cmpl	incmpl	-1,0,2,2,1,0,
864	ENST00000431184	chr22	+	36649209	36657679	36651001	36655956	6	36649209,36650982,36653128,36653364,36655714,36657641,	36649265,36651045,36653182,36653453,36655964,36657679,	0	APOL1	cmpl	cmpl	-1,0,2,2,1,-1,
13	ENST00000216181	chr22	-	36677326	36784063	36678713	36745281	41	36677326,36680138,36680448,36681166,36681703,36681910,36682763,36684297,36684772,36685130,36688031,36689374,36689804,36690137,36690977,36691550,36692888,36694964,36696172,36696896,36697579,36698613,36700040,36701078,36701975,36702459,36705326,36708093,36710189,36712561,36714251,36715584,36716264,36716842,36717802,36718473,36722612,36723505,36737414,36744948,36783851,	36678831,36680311,36680557,36681375,36681827,36681999,36682892,36684459,36684985,36685343,36688280,36689527,36689909,36690344,36691122,36691763,36693060,36695088,36696310,36697103,36697711,36698722,36700201,36701148,36702097,36702653,36705441,36708267,36710363,36712714,36714370,36715680,36716408,36716941,36717866,36718566,36722706,36723533,36737571,36745300,36784063,	0	MYH9	cmpl	cmpl	2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,2,0,1,0,0,0,0,1,1,1,1,0,0,2,1,0,0,-1,
864	ENST00000475726	chr22	-	36680207	36682090	36682090	36682090	5	36680207,36680448,36681166,36681703,36681910,	36680353,36680557,36681375,36681827,36682090,	0	MYH9	none	none	-1,-1,-1,-1,-1,
864	ENST00000486218	chr22	-	36680259	36682067	36682067	36682067	4	36680259,36681166,36681703,36681910,	36680557,36681375,36681827,36682067,	0	MYH9	none	none	-1,-1,-1,-1,
864	ENST00000459960	chr22	-	36691557	36693369	36693369	36693369	2	36691557,36692888,	36691763,36693369,	0	MYH9	none	none	-1,-1,
864	ENST00000495928	chr22	-	36696955	36697760	36697760	36697760	2	36696955,36697579,	36697103,36697760,	0	MYH9	none	none	-1,-1,
864	ENST00000473022	chr22	-	36698353	36700071	36700071	36700071	2	36698353,36700040,	36698722,36700071,	0	MYH9	none	none	-1,-1,
865	ENST00000477189	chr22	-	36712557	36715880	36715880	36715880	3	36712557,36714251,36715584,	36712714,36714370,36715880,	0	MYH9	none	none	-1,-1,-1,
865	ENST00000472210	chr22	-	36716285	36717967	36717967	36717967	3	36716285,36716842,36717802,	36716408,36716941,36717967,	0	MYH9	none	none	-1,-1,-1,
865	ENST00000463027	chr22	-	36716318	36724997	36724997	36724997	7	36716318,36716842,36717802,36718473,36722612,36723505,36724903,	36716408,36716941,36717866,36718566,36722706,36723533,36724997,	0	MYH9	none	none	-1,-1,-1,-1,-1,-1,-1,
865	ENST00000463293	chr22	-	36720331	36737493	36737493	36737493	4	36720331,36722612,36723505,36737414,	36720713,36722706,36723533,36737493,	0	MYH9	none	none	-1,-1,-1,-1,
865	ENST00000401701	chr22	-	36721077	36761157	36721123	36745281	6	36721077,36722612,36723505,36737414,36744948,36761090,	36721168,36722706,36723533,36737571,36745300,36761157,	0	MYH9	cmpl	cmpl	0,2,1,0,0,-1,
865	ENST00000358424	chr22	-	36721123	36783913	36721123	36745281	6	36721123,36722612,36723505,36737414,36744948,36783851,	36721168,36722706,36723533,36737571,36745300,36783913,	0	MYH9	cmpl	cmpl	0,2,1,0,0,-1,
865	ENST00000456729	chr22	-	36744972	36761156	36744972	36745281	3	36744972,36760823,36761090,	36745300,36760878,36761156,	0	MYH9	incmpl	cmpl	0,-1,-1,
865	ENST00000493159	chr22	-	36771449	36772383	36772383	36772383	2	36771449,36772294,	36771800,36772383,	0	MYH9	none	none	-1,-1,
865	ENST00000424761	chr22	+	36784670	36792562	36792562	36792562	2	36784670,36792162,	36784780,36792562,	0	RP4-633O19__A.1	none	none	-1,-1,
865	ENST00000413110	chr22	-	36817317	36817689	36817689	36817689	1	36817317,	36817689,	0	WI2-80423F1.1	none	none	-1,
866	ENST00000442579	chr22	-	36841444	36850991	36850991	36850991	2	36841444,36850829,	36841654,36850991,	0	RP5-1119A7.14	none	none	-1,-1,
866	ENST00000216185	chr22	-	36863082	36878077	36863850	36876884	4	36863082,36872779,36876621,36877610,	36863964,36872903,36876884,36878077,	0	TXN2	cmpl	cmpl	0,2,0,-1,
866	ENST00000416967	chr22	-	36863092	36877681	36877681	36877681	4	36863092,36872779,36876621,36877610,	36863964,36872903,36876834,36877681,	0	TXN2	none	none	-1,-1,-1,-1,
866	ENST00000487725	chr22	-	36863595	36877679	36877679	36877679	4	36863595,36872779,36876621,36877610,	36863964,36872903,36876795,36877679,	0	TXN2	none	none	-1,-1,-1,-1,
866	ENST00000403313	chr22	-	36863637	36877387	36863850	36876884	4	36863637,36872779,36876621,36877189,	36863964,36872903,36876884,36877387,	0	TXN2	cmpl	cmpl	0,2,0,-1,
866	ENST00000411915	chr22	-	36863930	36877643	36864710	36876884	5	36863930,36864648,36872779,36876621,36877610,	36863964,36864764,36872903,36876884,36877643,	0	TXN2	cmpl	cmpl	-1,0,2,0,-1,
866	ENST00000397224	chr22	-	36883236	36903148	36886054	36902469	9	36883236,36889679,36892013,36894037,36897287,36900144,36900561,36901942,36903055,	36886314,36889850,36892255,36894203,36897454,36900414,36900813,36902470,36903148,	0	FOXRED2	cmpl	cmpl	1,1,2,1,2,2,2,0,-1,
866	ENST00000216187	chr22	-	36884288	36903069	36886054	36902469	9	36884288,36889679,36892013,36894037,36897287,36900144,36900561,36901942,36902958,	36886314,36889850,36892255,36894203,36897454,36900414,36900813,36902470,36903069,	0	FOXRED2	cmpl	cmpl	1,1,2,1,2,2,2,0,-1,
866	ENST00000366463	chr22	-	36884645	36894444	36886054	36894075	4	36884645,36889679,36892013,36894037,	36886314,36889850,36892255,36894444,	0	FOXRED2	cmpl	cmpl	1,1,2,0,
866	ENST00000397223	chr22	-	36886033	36902577	36886054	36902469	8	36886033,36889679,36892013,36894037,36897287,36900144,36900561,36901942,	36886314,36889850,36892255,36894203,36897454,36900414,36900813,36902577,	0	FOXRED2	cmpl	cmpl	1,1,2,1,2,2,2,0,
866	ENST00000423980	chr22	-	36902210	36903090	36902210	36902469	2	36902210,36903055,	36902742,36903090,	0	FOXRED2	incmpl	cmpl	0,-1,
866	ENST00000216190	chr22	-	36906896	36925483	36907033	36922168	15	36906896,36907549,36908506,36912524,36912751,36913347,36914809,36915451,36916622,36919255,36919941,36920642,36921710,36922045,36925122,	36907047,36907833,36908649,36912654,36912837,36913478,36914957,36915584,36916735,36919328,36920027,36920779,36921756,36922178,36925483,	0	EIF3D	cmpl	cmpl	1,2,0,2,0,1,0,2,0,2,0,1,0,0,-1,
866	ENST00000478547	chr22	-	36906902	36907688	36907688	36907688	2	36906902,36907549,	36907215,36907688,	0	EIF3D	none	none	-1,-1,
866	ENST00000462641	chr22	-	36906914	36908976	36908976	36908976	3	36906914,36907549,36908506,	36907047,36907833,36908976,	0	EIF3D	none	none	-1,-1,-1,
866	ENST00000405442	chr22	-	36906945	36924944	36907033	36922168	15	36906945,36907549,36908506,36912524,36912751,36913347,36914809,36915451,36916622,36919255,36919941,36920642,36921710,36922045,36924838,	36907047,36907833,36908649,36912654,36912837,36913478,36914957,36915584,36916735,36919328,36920027,36920779,36921756,36922178,36924944,	0	EIF3D	cmpl	cmpl	1,2,0,2,0,1,0,2,0,2,0,1,0,0,-1,
866	ENST00000426531	chr22	-	36907623	36912978	36907623	36912786	4	36907623,36908506,36912524,36912751,	36907833,36908649,36912654,36912978,	0	EIF3D	incmpl	cmpl	2,0,2,0,
866	ENST00000458572	chr22	-	36907747	36915548	36907747	36913398	7	36907747,36908506,36912524,36912751,36913347,36914809,36915451,	36907833,36908649,36912654,36912837,36913540,36914957,36915548,	0	EIF3D	incmpl	cmpl	2,0,2,0,0,-1,-1,
866	ENST00000462794	chr22	-	36912109	36912970	36912970	36912970	2	36912109,36912751,	36912654,36912970,	0	EIF3D	none	none	-1,-1,
866	ENST00000455547	chr22	-	36914859	36925213	36914859	36922168	10	36914859,36915451,36916622,36919255,36919941,36920642,36921710,36922045,36922866,36925122,	36914957,36915584,36916735,36919328,36920027,36920779,36921756,36922178,36922952,36925213,	0	EIF3D	incmpl	cmpl	0,2,0,2,0,1,0,0,-1,-1,
866	ENST00000457241	chr22	-	36916679	36925124	36916679	36922168	7	36916679,36919255,36919941,36920642,36921710,36922045,36924926,	36916735,36919328,36920027,36920779,36921756,36922178,36925124,	0	EIF3D	incmpl	cmpl	0,2,0,1,0,0,-1,
866	ENST00000432675	chr22	-	36919161	36925231	36919161	36922168	6	36919161,36919941,36920642,36921710,36922045,36925122,	36919328,36920027,36920779,36921756,36922178,36925231,	0	EIF3D	incmpl	cmpl	2,0,1,0,0,-1,
866	ENST00000402116	chr22	-	36919962	36924989	36919962	36922168	5	36919962,36920642,36921710,36922045,36924789,	36920027,36920779,36921756,36922178,36924989,	0	EIF3D	cmpl	cmpl	0,1,0,0,-1,
866	ENST00000496875	chr22	-	36920741	36925220	36925220	36925220	3	36920741,36921710,36925122,	36920779,36922178,36925220,	0	EIF3D	none	none	-1,-1,-1,
866	ENST00000339367	chr22	-	36932702	36933651	36933651	36933651	2	36932702,36933312,	36932807,36933651,	0	RP5-1119A7.11	none	none	-1,-1,
866	ENST00000433970	chr22	+	36948211	36948747	36948747	36948747	2	36948211,36948485,	36948354,36948747,	0	RP5-1119A7.10	none	none	-1,-1,
108	ENST00000300105	chr22	-	36959967	37099603	36960397	37098621	4	36959967,36962399,36983511,37098410,	36960933,36962540,36983595,37099603,	0	CACNG2	cmpl	cmpl	1,1,1,0,
867	ENST00000480002	chr22	-	36980535	36981501	36981501	36981501	2	36980535,36981131,	36981005,36981501,	0	CACNG2	none	none	-1,-1,
868	ENST00000430281	chr22	+	37099962	37117517	37117517	37117517	2	37099962,37116960,	37100037,37117517,	0	RP1-293L6.1	none	none	-1,-1,
868	ENST00000340630	chr22	-	37154245	37172197	37154354	37171751	7	37154245,37158947,37159962,37162181,37163349,37163826,37171717,	37154453,37159057,37160080,37162241,37163409,37163903,37172197,	0	RABL4	cmpl	cmpl	0,1,0,0,0,1,0,
868	ENST00000495987	chr22	-	37154254	37156951	37156951	37156951	2	37154254,37156789,	37154453,37156951,	0	RABL4	none	none	-1,-1,
868	ENST00000474616	chr22	-	37154254	37157146	37157146	37157146	2	37154254,37156887,	37154453,37157146,	0	RABL4	none	none	-1,-1,
868	ENST00000495555	chr22	-	37154254	37163133	37163133	37163133	5	37154254,37158947,37159962,37162181,37162992,	37154453,37159057,37160080,37162565,37163133,	0	RABL4	none	none	-1,-1,-1,-1,-1,
868	ENST00000415653	chr22	-	37154254	37163863	37156960	37163863	7	37154254,37156887,37158947,37159962,37162181,37163349,37163826,	37154453,37156963,37159057,37160080,37162241,37163409,37163863,	0	RABL4	cmpl	incmpl	-1,1,2,1,1,1,0,
868	ENST00000471809	chr22	-	37154254	37172169	37172169	37172169	5	37154254,37162181,37163349,37163826,37171717,	37160080,37162241,37163409,37163903,37172169,	0	RABL4	none	none	-1,-1,-1,-1,-1,
868	ENST00000417951	chr22	-	37158976	37172147	37158976	37171751	7	37158976,37159962,37162181,37163349,37163826,37164026,37171717,	37159057,37160080,37162241,37163409,37163903,37164143,37172147,	0	RABL4	incmpl	cmpl	1,0,0,0,1,1,0,
868	ENST00000430701	chr22	-	37159962	37172169	37159962	37171751	6	37159962,37162181,37163349,37163826,37171717,37172074,	37160080,37162241,37163409,37163903,37171838,37172169,	0	RABL4	incmpl	cmpl	0,0,0,1,0,-1,
868	ENST00000440696	chr22	-	37160039	37164598	37160039	37163400	5	37160039,37162181,37163349,37163826,37164026,	37160080,37162241,37163409,37163903,37164598,	0	RABL4	incmpl	cmpl	0,0,0,-1,-1,
868	ENST00000465023	chr22	-	37163106	37171743	37171743	37171743	3	37163106,37163826,37171717,	37163409,37163903,37171743,	0	RABL4	none	none	-1,-1,-1,
868	ENST00000476548	chr22	-	37168446	37172300	37172300	37172300	2	37168446,37171717,	37168765,37172300,	0	RABL4	none	none	-1,-1,
868	ENST00000417718	chr22	-	37196727	37213079	37196933	37213049	4	37196727,37209689,37211146,37212988,	37196962,37209799,37211279,37213079,	0	PVALB	cmpl	cmpl	1,2,1,0,
868	ENST00000216200	chr22	-	37196727	37215523	37196933	37213049	5	37196727,37209689,37211146,37212988,37215474,	37196962,37209799,37211279,37213056,37215523,	0	PVALB	cmpl	cmpl	1,2,1,0,-1,
868	ENST00000406910	chr22	-	37196744	37213045	37207548	37213045	5	37196744,37207518,37209689,37211146,37212988,	37196962,37207568,37209799,37211279,37213045,	0	PVALB	cmpl	incmpl	-1,0,1,0,0,
